productid,productname,productimages,productdescription,productsku,productminmaxquantity,productpriceselling,productstatus,productinventory,productcategory,productpricecost,productpricecompare,producttax_percent,productlabels,producttags
"","Paslode 921591 Brad Fuel Pack F16 x 50mm Galvanised","https://dam-assets.apps.travisperkins.group/o35g2r5/GPID_1000342940_IMG_00.jpg","Paslode Brad Fuel Packs contain 2000 Brads and 2 Fuel Cells.","1283616936","1,4",28.65,"ACTIVE",4,"Fixings & Adhesives",24.91,"",20
"","Paslode 300270 Angled Brad Fuel Pack F16 x 32mm Galvanised","https://dam-assets.apps.travisperkins.group/om5dw74/GPID_1000033192_IMG_00.jpg","Paslode Angled Brad Fuel Packs contain 2000 Nails and 2 Fuel Cells","5788622015","1,3",26.75,"ACTIVE",3,"Fixings & Adhesives",23.26,"",20
"","Paslode IM90I Galvanised Ring Nail Fuel Pack 63 x 3.1mm 141073","https://dam-assets.apps.travisperkins.group/xdm2nlk/GPID_1000092524_IMG_00.jpg","Paslode Nail Fuel Packs contain 2200 Nails and 2 Fuel Cells.","8465816494","1,2",66.11,"ACTIVE",2,"Fixings & Adhesives",57.49,"",20
"","Paslode 141234 Galvanised Straight Nail Fuel Pack 90 x 3.1mm","https://dam-assets.apps.travisperkins.group/x21m36y/GPID_1000208527_IMG_00.jpg","Paslode Nail Fuel Packs contain 2200 Nails and 2 Fuel Cells.","5336834952","1,1",85.51,"ACTIVE",1,"Fixings & Adhesives",74.36,"",20
"","Paslode 141227 Galvanised Ring Nail Fuel Pack 75 x 3.1mm","https://dam-assets.apps.travisperkins.group/oyy2mjl/GPID_1000208523_IMG_00.jpg","Paslode Nail Fuel Packs contain 2200 Nails and 2 Fuel Cells.","6464364867","1,1",80.49,"ACTIVE",1,"Fixings & Adhesives",69.99,"",20
"","Paslode 141256 Galvanised Ring Handy Pack 51 x 2.8mm","https://dam-assets.apps.travisperkins.group/xdm2n7g/GPID_1000208530_IMG_00.jpg","Paslode Handy Packs contain 1100 Nails and 1 Fuel Cell.","8499640092","1,2",35.21,"ACTIVE",2,"Fixings & Adhesives",30.62,"",20
"","Paslode 921590 Galvanised Brad Fuel Pack F16 x 45mm","https://dam-assets.apps.travisperkins.group/v96k1z0/GPID_1000342939_IMG_00.jpg","Paslose Brad Fuel kits contain 2000 Nails and 2 Fuel Cells.","2441850856","1,3",33.53,"ACTIVE",3,"Fixings & Adhesives",29.16,"",20
"","Paslode IM90I 141075 Galvanised Ring Nail Fuel Pack 51 x 2.8mm","https://dam-assets.apps.travisperkins.group/xlm5qyd/GPID_1000092519_IMG_00.jpg","Paslode Nail Fuel Packs contain 3300 Nails and 3 Fuel Cells.","5264141044","1,1",90.08,"ACTIVE",1,"Fixings & Adhesives",78.33,"",20
"","Paslode IM360CI Handy Pack Galvanised Plus 63 x 2.8mm Nails & 1 Fuel Cell 141079","https://dam-assets.apps.travisperkins.group/xgyjr3g/GPID_1000711452_IMG_00.jpg","The full head design and i-series fuel cell provides optimum performance. For use in the Paslode IM360Ci Nailer.","2704825327","1,4",36.72,"ACTIVE",4,"Fixings & Adhesives",31.93,"",20
"","Fischer 550 Double Galvanised Nail & Gas Fuel Pack 3.1x90mm & 2.8x51mm","https://dam-assets.apps.travisperkins.group/xgy970e/GPID_1101024676_IMG_00.jpg","Pack contains 550 x 90mm x 3.1mm galvanised smooth nails and 550 x 51mm x 2.8mm galvanised ring nails. Also includes 1 fuel cell to suit all gas nailers. Suitable for internal and external protected use.","7258508781","1,2",31.19,"ACTIVE",2,"Fixings & Adhesives",27.12,"",20
"","Paslode 300272 Galvanised Angled Brad Fuel Pack F16 x 45mm","https://dam-assets.apps.travisperkins.group/xp8p6dy/GPID_1000033194_IMG_00.jpg","Paslode Brad Fuel kits contain 2000 Nails and 2 Fuel Cells.","6723011273","1,2",35.85,"ACTIVE",2,"Fixings & Adhesives",31.17,"",20
"","Paslode 141259 Galvanised Ring Handy Pack 63 x 2.8mm","https://dam-assets.apps.travisperkins.group/xp8p6wy/GPID_1000208532_IMG_00.jpg","Paslode Handy Packs contain 1100 Nails and 1 Fuel Cell.","6135895443","1,2",37.23,"ACTIVE",2,"Fixings & Adhesives",32.37,"",20
"","Paslode IM360CI Handy Pack St Galv Plus 90 x 3.1mm Box Qty 1100 & 1 Fuel Cell 141077","https://dam-assets.apps.travisperkins.group/v96k150/GPID_1000711455_IMG_00.jpg","Paslode Nail and Fuel Pack for use in the Paslode IM360Ci Cordless Gas Framing Nailer.","3162078318","1,7",45.38,"ACTIVE",7,"Fixings & Adhesives",39.46,"",20
"","Paslode 141210 Galvanised Ring Nail Fuel Pack 63 x 2.8mm","https://dam-assets.apps.travisperkins.group/o35g205/GPID_1000208518_IMG_00.jpg","Paslode Nail Fuel Packs contain 2200 Nails and 2 Fuel Cells.","7864698148","1,4",84.10,"ACTIVE",4,"Fixings & Adhesives",73.13,"",20
"","Paslode IM360CI Handy Pack Galvanised Plus 51 x 2.8mm Nails & 1 Fuel Cell 141080","https://dam-assets.apps.travisperkins.group/14Wwn/GPID_1000711453_IMG_00.jpg","The full head design and i-series fuel cell provides optimum performance. For use in the Paslode IM360Ci Nailer.","3319055884","1,3",38.56,"ACTIVE",3,"Fixings & Adhesives",33.53,"",20
"","Paslode IM360CI Galvanised Smooth Nail Fuel Pack 90 x 3.1mm","https://dam-assets.apps.travisperkins.group/xkg2dy7/GPID_1000092531_IMG_00.jpg","Paslode Nail Fuel Packs contain 2200 Nails and 1 Fuel Cell.","7510196816","1,2",90.68,"ACTIVE",2,"Fixings & Adhesives",78.85,"",20
"","Paslode 141233 Bright Straight Nail Fuel Pack 90 x 3.1mm","https://dam-assets.apps.travisperkins.group/x7l4mee/GPID_1000208526_IMG_00.jpg","Paslode Nail Fuel Packs contain 2200 Nails and 2 Fuel Cells.","8504343581","1,1",70.99,"ACTIVE",1,"Fixings & Adhesives",61.73,"",20
"","Paslode PPN35I Nail Fuel Pack 35mm x 3.4mm","https://dam-assets.apps.travisperkins.group/vneqpn6/GPID_1000208513_IMG_00.jpg","Fuel pack for 35mm electro galv twist nails","4397368604","1,2",115.71,"ACTIVE",2,"Fixings & Adhesives",100.62,"",20
"","Paslode 141204 Galvanised Ring Nail Fuel Pack 51 x 2.8mm","https://dam-assets.apps.travisperkins.group/v6w48rm/GPID_1000208515_IMG_00.jpg","Paslode Nail Fuel Packs contain 3300 Nails and 3 Fuel Cells for the Paslode IM350 and IM350 Plus","4598168186","1,1",94.86,"ACTIVE",1,"Fixings & Adhesives",82.49,"",20
"","Paslode IM90I 141071 Galvanised Ring Nail Fuel Pack 63 x 2.8mm","https://dam-assets.apps.travisperkins.group/oj08791/GPID_1000092522_IMG_00.jpg","Paslode Nail Fuel Packs contain 3300 Nails and 3 Fuel Cells.","4295531893","1,2",92.84,"ACTIVE",2,"Fixings & Adhesives",80.73,"",20
"","Paslode 141267 Hot Dipped Galvanised Smooth Handy Pack 90 x 3.1mm","https://dam-assets.apps.travisperkins.group/v449j2j/GPID_1000208537_IMG_00.jpg","Paslode Handy Packs contain 1100 Nails and 1 Fuel Cell.","2556510666","1,2",56.34,"ACTIVE",2,"Fixings & Adhesives",48.99,"",20
"","4TRADE Disc Rivets 3/4in Copper Pk 100","https://dam-assets.apps.travisperkins.group/lk1OW/GPID_1000762026_IMG_00.jpg","Copper disc rivets for fixing fibre cement slates","3816833518","1,3",8.42,"ACTIVE",3,"Fixings & Adhesives",7.32,"",20
"","Rawlplug 3.0mm x 60mm Masonry Nails Qty 100","https://dam-assets.apps.travisperkins.group/Mbvy8/GPID_1000763696_IMG_00.jpg","Hardened nails for use in masonry","3289839644","1,3",6.49,"ACTIVE",3,"Fixings & Adhesives",5.64,"",20
"","Rawlplug 3.0mm x 50mm Masonry Nails Qty 100","https://dam-assets.apps.travisperkins.group/KwYPE/GPID_1000777383_IMG_00.jpg","Hardened nails for use in masonry","1958897276","1,1",3.24,"ACTIVE",1,"Fixings & Adhesives",2.82,"",20
"","Rawlplug 3.5mm x 75mm Masonry Nails Qty 100","https://dam-assets.apps.travisperkins.group/KrP65/GPID_1000777384_IMG_00.jpg","Hardened nails for use in masonry","3753269399","1,3",7.01,"ACTIVE",3,"Fixings & Adhesives",6.1,"",20
"","Soudal Fix All Turbo Sealant & Adhesive 290ml White","https://dam-assets.apps.travisperkins.group/oj026zq/GPID_1100946351_IMG_00.jpg","Soudal Fix ALL Turbo is a high-quality single component super fast curing adhesive with exceptional final bond strength. Based on SMX Polymer Technology, Turbo has rapid strength build-up after 20 minutes with final bond strength achieved in 3 hours. Fix ALL Turbo is ideal for all bonding applications where adhesive strength build-up speed is highly critical or important and it offers heavy-duty bonding in all weather conditions, on most surfaces.","3326425888","1,12",7.27,"ACTIVE",12,"Fixings & Adhesives",6.32,"",20
"","Soudal Fix All Crystal Sealant & Adhesive 290ml Clear","https://dam-assets.apps.travisperkins.group/v6wn1j4/GPID_1100670272_IMG_00.jpg","Fix ALL Crystal is a 100% CRYSTAL clear sealant, adhesive and filler, based on SMX Hybrid Polymer technology. Suitable for internal and external use. Can be applied in all weather conditions. Primerless adhesion on most construction materials, including wet and damp surfaces. Contains XS1 fungicides providing ultimate mould resistance.","7445191333","1,7",7.14,"ACTIVE",7,"Fixings & Adhesives",6.21,"",20
"","C-TEC Clear Sealant CT1 Tube 290ml","https://dam-assets.apps.travisperkins.group/D3bVn/GPID_1000335797_IMG_00.png","CT1 with revolutionary TRIBRID® Technology! CT1 is the only product in the market with TRIBRID® Technology, making it 360% stronger than a traditional Hybrid Polymer. With TRIBRID® Technology, it is scientifically proven to have excellent colour retention.","9801226917","1,157",13.22,"ACTIVE",157,"Fixings & Adhesives",11.5,"",20
"","Hippo Pro 3 Clear 290ml","https://dam-assets.apps.travisperkins.group/ormdzg8/GPID_1000624608_IMG_00.jpg","An advanced 3 in 1 adhesive, sealant and filler with incredible adhesion on virtually any material. It's designed for trade professionals to replace multiple products with just one tube that delivers amazing all round performance.","7635809719","1,2",8.74,"ACTIVE",2,"Fixings & Adhesives",7.6,"",20
"","C-TEC White Sealant CT1 Tube 290ml","https://dam-assets.apps.travisperkins.group/5LepA/GPID_1000335792_IMG_00.png","CT1 with revolutionary TRIBRID® Technology! CT1 is the only product in the market with TRIBRID® Technology, making it 360% stronger than a traditional Hybrid Polymer. With TRIBRID® Technology, it is scientifically proven to have excellent colour retention.","9582557831","1,173",13.22,"ACTIVE",173,"Fixings & Adhesives",11.5,"",20
"","Soudal 270ml Multipurpose Silicone - White","https://dam-assets.apps.travisperkins.group/o0nj8g5/GPID_1100693538_IMG_00.png","Acetoxy silicone sealant that cures to form a flexible, durable weathertight seal on many common building surfaces, including glass, metals, wood and ceramic tiles. Contains a fungicide that resists mould growth.","7851531845","1,44",4.82,"ACTIVE",44,"Fixings & Adhesives",4.19,"",20
"","Soudal 270ml Multipurpose Silicone - Clear","https://dam-assets.apps.travisperkins.group/oj0e50m/GPID_1100693539_IMG_00.png","Acetoxy silicone sealant that cures to form a flexible, durable weathertight seal on many common building surfaces, including glass, metals, wood and ceramic tiles. Contains a fungicide that resists mould growth.","9326253612","1,48",4.82,"ACTIVE",48,"Fixings & Adhesives",4.19,"",20
"","Soudal 290ml Fix All High Tack Adhesive & Sealant - White","https://dam-assets.apps.travisperkins.group/o3512l8/GPID_1100444013_IMG_00.jpg","Super strong sealant and adhesive with high initial tack and end strength","1198228285","1,42",6.45,"ACTIVE",42,"Fixings & Adhesives",5.61,"",20
"","Evo-Stik Sticks Like Turbo White 290ml","https://dam-assets.apps.travisperkins.group/l32o2/GPID_1000781890_IMG_00.jpg","Fast setting, universal, high performance grab adhesive.","1060447216","1,13",9.19,"ACTIVE",13,"Fixings & Adhesives",7.99,"",20
"","Hippo Pro 3 White 290ml","https://dam-assets.apps.travisperkins.group/xp8rm65/GPID_1000631892_IMG_00.jpg","An advanced 3 in 1 adhesive, sealant and filler with incredible adhesion on virtually any material. It's designed for trade professionals to replace multiple products with just one tube that delivers amazing all round performance.","3473575273","1,3",8.74,"ACTIVE",3,"Fixings & Adhesives",7.6,"",20
"","Hippo Pro 3 Brown 290ml","https://dam-assets.apps.travisperkins.group/x21jyen/GPID_1000624607_IMG_00.jpg","An advanced 3 in 1 adhesive, sealant and filler with incredible adhesion on virtually any material. It's designed for trade professionals to replace multiple products with just one tube that delivers amazing all round performance.","6409654952","1,2",8.74,"ACTIVE",2,"Fixings & Adhesives",7.6,"",20
"","C-TEC Black Sealant CT1 Tube 290ml","https://dam-assets.apps.travisperkins.group/BBwp0/GPID_1000335791_IMG_00.jpg","CT1 with revolutionary TRIBRID® Technology! CT1 is the only product in the market with TRIBRID® Technology, making it 360% stronger than a traditional Hybrid Polymer. With TRIBRID® Technology, it is scientifically proven to have excellent colour retention.","2567367022","1,75",13.22,"ACTIVE",75,"Fixings & Adhesives",11.5,"",20
"","Evo-Stik Sticks Like Sealant Clear 290ml","https://dam-assets.apps.travisperkins.group/MYvb4/GPID_1000782736_IMG_00.jpg","Ideal for most sealing jobs, indoors and outdoors. Use in bathrooms and kitchens, sealing around window and door frames. Can be used for sealing roof and guttering, even when it’s raining.","2296319737","1,24",8.33,"ACTIVE",24,"Fixings & Adhesives",7.24,"",20
"","Hippo Pro 3 Black 290ml","https://dam-assets.apps.travisperkins.group/xkg83d6/GPID_1000624609_IMG_00.jpg","An advanced 3 in 1 adhesive, sealant and filler with incredible adhesion on virtually any material. It's designed for trade professionals to replace multiple products with just one tube that delivers amazing all round performance.","1735093832","1,4",8.74,"ACTIVE",4,"Fixings & Adhesives",7.6,"",20
"","Hippo Pro 3 Anthracite 400ml","https://dam-assets.apps.travisperkins.group/v6wyqmd/GPID_1100638970_IMG_00.jpg","New sausages that replace traditional single use plastic cartridges. These strong durable packs are easy to use with no mess and contain less than 1% plastic. They’re much better for the environment because they generate 96% less waste volume.  As well as the environmental benefits, you also benefit because a 400ml ECO-PACs is priced to be better value for money than its smaller plastic cartridge equivalent.","1484734437","1,10",10.53,"ACTIVE",10,"Fixings & Adhesives",9.16,"",20
"","Hippo Pro 3 400ml Sausage Clear H18552","https://dam-assets.apps.travisperkins.group/jBpww/GPID_1100589451_IMG_00.jpeg","New sausages that replace traditional single use plastic cartridges. These strong durable packs are easy to use with no mess and contain less than 1% plastic. They’re much better for the environment because they generate 96% less waste volume.  As well as the environmental benefits, you also benefit because a 400ml ECO-PACs is priced to be better value for money than its smaller plastic cartridge equivalent.","2655424226","1,12",10.53,"ACTIVE",12,"Fixings & Adhesives",9.16,"",20
"","Evo-Stik Sticks Like Sealant White 290ml","https://dam-assets.apps.travisperkins.group/Kj9xw/GPID_1000781893_IMG_00.jpg","Ideal for most sealing jobs, indoors and outdoors. Use in bathrooms and kitchens, sealing around window and door frames. Can be used for sealing roof and guttering, even when it’s raining.","9238122588","1,32",8.33,"ACTIVE",32,"Fixings & Adhesives",7.24,"",20
"","C-TEC Grey Sealant CT1 Tube 290ml","https://dam-assets.apps.travisperkins.group/od151/GPID_1000335793_IMG_00.jpg","CT1 with revolutionary TRIBRID® Technology! CT1 is the only product in the market with TRIBRID® Technology, making it 360% stronger than a traditional Hybrid Polymer. With TRIBRID® Technology, it is scientifically proven to have excellent colour retention.","4356430104","1,79",13.22,"ACTIVE",79,"Fixings & Adhesives",11.5,"",20
"","Thompsons 5L Waterseal Waterproof & Protector","https://dam-assets.apps.travisperkins.group/KXmoq/GPID_1000200468_IMG_00.jpg","Provides superb weather protection for bricks, mortar and concrete. Forms a transparent, waterproof barrier.","1581648447","1,1",25.48,"ACTIVE",1,"Fixings & Adhesives",22.16,"",20
"","Dow Corning 791 Silicone Waterseal Sealant Brown 310ml","https://dam-assets.apps.travisperkins.group/XdowG/GPID_1000006191_IMG_00.jpg","A low modulus one part silicone sealant that gives excellent unprimed adhesion to both porous and non-porous construction substrates.","7726514513","1,8",9.04,"ACTIVE",8,"Fixings & Adhesives",7.86,"",20
"","Dow Corning 785 Silicone 310ml - White","https://dam-assets.apps.travisperkins.group/ormk0g1/GPID_1000335645_IMG_00.jpeg","A one part silicone sealant that gives excellent adhesion to most non-porous surfaces and contains fungicide to resist mould growth.","4532025952","1,59",9.09,"ACTIVE",59,"Fixings & Adhesives",7.9,"",20
"","Dow Corning 791 Silicone Waterseal Sealant Black 310ml","https://dam-assets.apps.travisperkins.group/vWLGR/GPID_1000006190_IMG_00.jpg","A low modulus one part silicone sealant that gives excellent unprimed adhesion to both porous and non-porous construction substrates.","4854237486","1,12",8.61,"ACTIVE",12,"Fixings & Adhesives",7.49,"",20
"","Dow Corning 785 Silicone 310ml - Clear","https://dam-assets.apps.travisperkins.group/EkrAn/GPID_1000335649_IMG_00.jpg","A one part silicone sealant that gives excellent adhesion to most non-porous surfaces and contains fungicide to resist mould growth.","3512234540","1,25",9.09,"ACTIVE",25,"Fixings & Adhesives",7.9,"",20
"","Dow Corning 785 Foil Silicone 300ml - Clear","https://dam-assets.apps.travisperkins.group/xp8pze5/GPID_1100670050_IMG_00.jpg","Dowsil ecoSEAL 785+ is a one-part, silicone sealant specifically designed for the sealing of sanitary fittings, including baths, showers, sinks, urinals and ceramic tile joints. It protects against bacteria growth, salmonella, E.coli and MRSA. It comes in a foil sausage which creates less waste when disposed.","6262541023","1,12",11.37,"ACTIVE",12,"Fixings & Adhesives",9.89,"",20
"","Hippo Sanitary Sealant White 400ml","https://dam-assets.apps.travisperkins.group/oj0e9p9/GPID_1100638971_IMG_00.jpg","New sausages that replace traditional single use plastic cartridges. These strong durable packs are easy to use with no mess and contain less than 1% plastic. They’re much better for the environment because they generate 96% less waste volume.  As well as the environmental benefits, you also benefit because a 400ml ECO-PACs is priced to be better value for money than its smaller plastic cartridge equivalent.","8250375869","1,13",6.89,"ACTIVE",13,"Fixings & Adhesives",5.99,"",20
"","Hippo Pro 3 400ml Sausage White H18551","https://dam-assets.apps.travisperkins.group/oq4mg05/GPID_1100589450_IMG_00.jpeg","New sausages that replace traditional single use plastic cartridges. These strong durable packs are easy to use with no mess and contain less than 1% plastic. They’re much better for the environment because they generate 96% less waste volume.  As well as the environmental benefits, you also benefit because a 400ml ECO-PACs is priced to be better value for money than its smaller plastic cartridge equivalent.","6099938049","1,12",10.53,"ACTIVE",12,"Fixings & Adhesives",9.16,"",20
"","Soudal 290ml Stay Fresh Acetoxy Anti-Mould Silicone - White","https://dam-assets.apps.travisperkins.group/om5ek54/GPID_1100699125_IMG_00.png","Acetic curing multi-use sanitary silicone sealant. Very fast skinning time and final cure. Thick bodied, with excellent toolability. Primerless adhesion on most traditional sanitary materials ï¿½ ceramic tiles, porcelain, metals and wood. Resistant to UV, rain, snow, ozone, and many chemicals.","9607834940","1,25",10.06,"ACTIVE",25,"Fixings & Adhesives",8.75,"",20
"","Evo-Stik Stay White Sanitary Silicone Sealant White","https://dam-assets.apps.travisperkins.group/MB9Vx/GPID_1000781653_IMG_00.jpg","Evo-Stik Stay White Sanitary Silicone Sealant White","4145423547","1,1",8.43,"ACTIVE",1,"Fixings & Adhesives",7.33,"",20
"","Dow Corning 791 Silicone Waterseal Sealant Grey 310ml","https://dam-assets.apps.travisperkins.group/odVb2/GPID_1000006324_IMG_00.jpg","A low modulus one part silicone sealant that gives excellent unprimed adhesion to both porous and non-porous construction substrates.","7363941176","1,16",9.04,"ACTIVE",16,"Fixings & Adhesives",7.86,"",20
"","Mapesil 113 Grey Silicone Sealant 310ml","https://dam-assets.apps.travisperkins.group/94ngz/GPID_1000028222_IMG_00.jpg","Mapesil AC is a silicone sealant suitable for the joints between tiles to adjacent surfaces. The range is waterproof and mildew resistant, suitable for internal and external use. Each of the Mapesil can be matched with the appropriate Mapei grout colours.","6538417697","1,4",11.18,"ACTIVE",4,"Fixings & Adhesives",9.72,"",20
