productid,productname,productimages,productdescription,productsku,productminmaxquantity,productpriceselling,productstatus,productinventory,productcategory,productpricecost,productpricecompare,producttax_percent,productlabels,producttags
"","Ulti-Mate® Stick-Fit® Wood Screws 5.0 x 100mm Qty 100","https://dam-assets.apps.travisperkins.group/o8rgmk3/GPID_1100905640_IMG_00.jpg","The Ulti-Mate® Wood Screw is a trade-quality, high-performance woodscrew that can be used for fixing hardwood, softwood, man-made timber boards (e.g. MDF, plywood, chipboard & OSB), and sheet metal.
A high-quality Stick-Fit driver bit is included in every single box of Ulti-Mate Wood Screws. The screws also feature a type-17 point to drive through the hardest timber, a double-angle countersunk head for a neat finish and a wide, deep single thread for rapid insertion and strong holding power.","6558946529","1,22",13.87,"ACTIVE",22,"Fixings & Adhesives",12.06,"",20
"","SPAX PZ Flat Countersunk Screw Yellox Coated 5 x 90mm Qty 100","https://dam-assets.apps.travisperkins.group/v6wkdr3/GPID_1000204121_IMG_00.png","SPAX is a global brand specialising in the manufacture of professional woodscrews from its factory based in Germany.","1950083850","1,5",16.20,"ACTIVE",5,"Fixings & Adhesives",14.09,"",20
"","ForgeFix Multi-Purpose Screw 5.0 x 80mm ZYP Qty 100","https://dam-assets.apps.travisperkins.group/xlm1yy8/GPID_1100973886_IMG_00.jpg","The Forgefix 5.0 x 80mm multi-purpose woodscrews feature countersunk heads with zinc yellow passivation for extra durability. Suitable for fixing into softwoods, hardwoods, chipboards, and fibreboards, single-thread screws are highly versatile and popular. This screw can be used in a wide variety of ironmongery, joinery, electrical, and plumbing applications.","1389791011","1,3",5.07,"ACTIVE",3,"Fixings & Adhesives",4.41,"",20
"","Ulti-Mate® Stick-Fit® Wood Screws 5.0 x 100mm Qty 300","https://dam-assets.apps.travisperkins.group/ormpr8w/GPID_1100637173_IMG_00.jpg","The Ulti-Mate® Wood Screw is a trade-quality, high-performance woodscrew that can be used for fixing hardwood, softwood, man-made timber boards (e.g. MDF, plywood, chipboard & OSB), and sheet metal.
2x high-quality Stick-Fit driver bits are included in every single trade tub of Ulti-Mate® Wood Screws. The screws also feature a type-17 point to drive through the hardest timber, a double-angle countersunk head for a neat finish and a wide, deep single thread for rapid insertion and strong holding power.","2207199188","1,21",35.36,"ACTIVE",21,"Fixings & Adhesives",30.75,"",20
"","SPAX PZ Flat Countersunk Screw Yellox Coated 3.5 x 16mm Qty 200","https://dam-assets.apps.travisperkins.group/x21k8dn/GPID_1000204093_IMG_00.png","SPAX is a global brand specialising in the manufacture of professional woodscrews from its factory based in Germany.","9356806030","1,5",4.54,"ACTIVE",5,"Fixings & Adhesives",3.95,"",20
"","SPAX T-Star Wirox coated Decking Screw 4.5 x 60mm Qty 250","https://dam-assets.apps.travisperkins.group/oyyp3r2/GPID_1000731891_IMG_00.jpg","Deck screws from SPAX will provide a strong, firm grip on wooden decks. Easily countersunk into timber, the cylindrical head reduces splitting.
Through 4CUT, SPAX eliminates predrilling, ensuring a fast and secure fastening.  The T-STAR Plus head's square end pushes wood fibre aside, reducing screw-in torque.","5991121330","1,8",24.07,"ACTIVE",8,"Fixings & Adhesives",20.93,"",20
"","ForgeFix Multi-Purpose Screw  4.0 x 30mm  ZYP Qty 200","https://dam-assets.apps.travisperkins.group/v6wk99d/GPID_1100973882_IMG_00.jpg","The Forgefix 4.0 x 30mm multi-purpose woodscrews feature countersunk heads with zinc yellow passivation for extra durability. Suitable for fixing into softwoods, hardwoods, chipboards, and fibreboards, single-thread screws are highly versatile and popular. This screw can be used in a wide variety of ironmongery, joinery, electrical, and plumbing applications.","3383345633","1,4",2.77,"ACTIVE",4,"Fixings & Adhesives",2.41,"",20
"","Ulti-Mate® Stick-Fit® Wood Screws 4.0 x 50mm Qty 200","https://dam-assets.apps.travisperkins.group/v6wk91m/GPID_1100905630_IMG_00.jpg","The Ulti-Mate® Wood Screw is a trade-quality, high-performance woodscrew that can be used for fixing hardwood, softwood, man-made timber boards (e.g. MDF, plywood, chipboard & OSB), and sheet metal.
A high-quality Stick-Fit driver bit is included in every single box of Ulti-Mate Wood Screws. The screws also feature a type-17 point to drive through the hardest timber, a double-angle countersunk head for a neat finish and a wide, deep single thread for rapid insertion and strong holding power.","4743616673","1,14",8.06,"ACTIVE",14,"Fixings & Adhesives",7.01,"",20
"","Ulti-Mate® Stick-Fit® Wood Screws 4.0 x 40mm Qty 200","https://dam-assets.apps.travisperkins.group/x7l23re/GPID_1100905628_IMG_00.jpg","The Ulti-Mate® Wood Screw is a trade-quality, high-performance woodscrew that can be used for fixing hardwood, softwood, man-made timber boards (e.g. MDF, plywood, chipboard & OSB), and sheet metal.
A high-quality Stick-Fit driver bit is included in every single box of Ulti-Mate Wood Screws. The screws also feature a type-17 point to drive through the hardest timber, a double-angle countersunk head for a neat finish and a wide, deep single thread for rapid insertion and strong holding power.","1614743232","1,12",6.70,"ACTIVE",12,"Fixings & Adhesives",5.83,"",20
"","Ulti-Mate® Stick-Fit® Wood Screws 4.0 x 70mm Qty 200","https://dam-assets.apps.travisperkins.group/ormpr7r/GPID_1100905632_IMG_00.jpg","The Ulti-Mate® Wood Screw is a trade-quality, high-performance woodscrew that can be used for fixing hardwood, softwood, man-made timber boards (e.g. MDF, plywood, chipboard & OSB), and sheet metal.
A high-quality Stick-Fit driver bit is included in every single box of Ulti-Mate Wood Screws. The screws also feature a type-17 point to drive through the hardest timber, a double-angle countersunk head for a neat finish and a wide, deep single thread for rapid insertion and strong holding power.","8359157203","1,9",10.17,"ACTIVE",9,"Fixings & Adhesives",8.84,"",20
"","Ulti-Mate® Stick-Fit® Wood Screws 4.0 x 70mm Qty 600","https://dam-assets.apps.travisperkins.group/oj01ye1/GPID_1100907730_IMG_00.jpg","The Ulti-Mate® Wood Screw is a trade-quality, high-performance woodscrew that can be used for fixing hardwood, softwood, man-made timber boards (e.g. MDF, plywood, chipboard & OSB), and sheet metal. 2x high-quality Stick-Fit driver bits are included in every single trade tub of Ulti-Mate Wood Screws. The screws also feature a type-17 point to drive through the hardest timber, a double-angle countersunk head for a neat finish, and a wide, deep single thread for rapid insertion and strong holding power.","3630975113","1,5",25.92,"ACTIVE",5,"Fixings & Adhesives",22.54,"",20
"","SPAX T-Star Washer Head Wirox Coated Screws 6 x 80mm Qty 100","https://dam-assets.apps.travisperkins.group/om51klw/GPID_1000142399_IMG_00.png","SPAX is a global brand specialising in the manufacture of professional woodscrews from its factory based in Germany.","4331553332","1,3",26.82,"ACTIVE",3,"Fixings & Adhesives",23.32,"",20
"","ForgeFix Twin Thread Screws 4 x 45 Zinc Plated Qty 200","https://dam-assets.apps.travisperkins.group/xkg1yy6/GPID_1100973890_IMG_00.jpg","Twin thread general-purpose woodscrews. Head: Countersunk pozidrive compatible recessed. Finish: Zinc Plated. A twin-thread screw ideal for a range of fixing applications.  Ideal for fixing into a range of substrates including softwoods, hardwoods, chipboards and fibreboards. Extra deep insert bit recess allows a quicker and easier insertion, which enables a firmer positive drive. Twin thread and special wax coating also increase speed and ease of insertion. Twin thread provides increased holding power.","1292400597","1,4",4.31,"ACTIVE",4,"Fixings & Adhesives",3.75,"",20
"","SPAX PZ  Flat Countersunk Screw Yellox Coated 5 x 80mm Qty 100","https://dam-assets.apps.travisperkins.group/xw4qwzk/GPID_1000204120_IMG_00.png","SPAX is a global brand specialising in the manufacture of professional woodscrews from its factory based in Germany.","4956714432","1,8",13.20,"ACTIVE",8,"Fixings & Adhesives",11.48,"",20
"","Ulti-Mate® Stick-Fit® Woodscrews 4.0 x 35mm Qty 200","https://dam-assets.apps.travisperkins.group/xp8q2yn/GPID_1100905627_IMG_00.jpg","The Ulti-Mate® Wood Screw is a trade-quality, high-performance woodscrew that can be used for fixing hardwood, softwood, man-made timber boards (e.g. MDF, plywood, chipboard & OSB), and sheet metal.
A high-quality Stick-Fit driver bit is included in every single box of Ulti-Mate Wood Screws. The screws also feature a type-17 point to drive through the hardest timber, a double-angle countersunk head for a neat finish and a wide, deep single thread for rapid insertion and strong holding power.","4532103539","1,14",5.95,"ACTIVE",14,"Fixings & Adhesives",5.17,"",20
"","Ulti-Mate® Stick-Fit® Wood Screws 4.0 x 60mm Qty 200","https://dam-assets.apps.travisperkins.group/om5mdjn/GPID_1100905631_IMG_00.png","The Ulti-Mate® Wood Screw is a trade-quality, high-performance woodscrew that can be used for fixing hardwood, softwood, man-made timber boards (e.g. MDF, plywood, chipboard & OSB), and sheet metal.
A high-quality Stick-Fit driver bit is included in every single box of Ulti-Mate Wood Screws. The screws also feature a type-17 point to drive through the hardest timber, a double-angle countersunk head for a neat finish and a wide, deep single thread for rapid insertion and strong holding power.","9648359049","1,16",9.21,"ACTIVE",16,"Fixings & Adhesives",8.01,"",20
"","SPAX T-Star Washer Head Screw Wirox Coated 6 x 160mm Qty 100","https://dam-assets.apps.travisperkins.group/v44k8r6/GPID_1000142403_IMG_00.png","SPAX is a global brand specialising in the manufacture of professional woodscrews from its factory based in Germany.","5050676222","1,4",66.11,"ACTIVE",4,"Fixings & Adhesives",57.49,"",20
"","Ulti-Mate® Stick-Fit® Wood Screws 6.0 x 80mm Qty 100","https://dam-assets.apps.travisperkins.group/o50ldy4/GPID_1100905642_IMG_01.png","The Ulti-Mate® Wood Screw is a trade-quality, high-performance woodscrew that can be used for fixing hardwood, softwood, man-made timber boards (e.g. MDF, plywood, chipboard & OSB), and sheet metal.
A high-quality Stick-Fit driver bit is included in every single box of Ulti-Mate Wood Screws. The screws also feature a type-17 point to drive through the hardest timber, a double-angle countersunk head for a neat finish and a wide, deep single thread for rapid insertion and strong holding power.","3640372781","1,10",14.20,"ACTIVE",10,"Fixings & Adhesives",12.35,"",20
"","SPAX PZ Flat Countersunk Screw Yellox Coated 5 x 100mm Qty 100","https://dam-assets.apps.travisperkins.group/xgy9l7n/GPID_1000204122_IMG_00.png","SPAX is a global brand specialising in the manufacture of professional woodscrews from its factory based in Germany.","1823074658","1,6",19.11,"ACTIVE",6,"Fixings & Adhesives",16.62,"",20
"","ForgeFix Multi-Purpose Screw 4.0 x 40mm ZYP Qty 200","https://dam-assets.apps.travisperkins.group/x21klln/GPID_1100973883_IMG_00.jpg","The Forgefix 4.0 x 40mm multi-purpose woodscrews feature countersunk heads with zinc yellow passivation for extra durability. Suitable for fixing into softwoods, hardwoods, chipboards, and fibreboards, single-thread screws are highly versatile and popular. This screw can be used in a wide variety of ironmongery, joinery, electrical, and plumbing applications.","8578724851","1,6",3.54,"ACTIVE",6,"Fixings & Adhesives",3.08,"",20
"","SPAX PZ Flat Countersunk Screw Yellox Coated - 3.5 x 20mm Qty 200","https://dam-assets.apps.travisperkins.group/oz8l6jm/GPID_1000204094_IMG_00.png","SPAX is a global brand specialising in the manufacture of professional woodscrews from its factory based in Germany.","4721642964","1,3",5.45,"ACTIVE",3,"Fixings & Adhesives",4.74,"",20
"","SPAX T-Star Flat Countersunk Screw Wirox Coated 5 x 80mm Qty 100","https://dam-assets.apps.travisperkins.group/ormpkr5/GPID_1010003428_IMG_00.png","SPAX is a global brand specialising in the manufacture of professional woodscrews from its factory based in Germany.","6372729820","1,8",14.29,"ACTIVE",8,"Fixings & Adhesives",12.43,"",20
"","Ulti-Mate® Stick-Fit® Wood Screws 6.0 x 130mm Qty 50","https://dam-assets.apps.travisperkins.group/v44p9j3/GPID_1100905644_IMG_00.jpg","The Ulti-Mate® Wood Screw is a trade-quality, high-performance woodscrew that can be used for fixing hardwood, softwood, man-made timber boards (e.g. MDF, plywood, chipboard & OSB), and sheet metal.
A high-quality Stick-Fit driver bit is included in every single box of Ulti-Mate Wood Screws. The screws also feature a type-17 point to drive through the hardest timber, a double-angle countersunk head for a neat finish and a wide, deep single thread for rapid insertion and strong holding power.","2296227755","1,2",13.14,"ACTIVE",2,"Fixings & Adhesives",11.43,"",20
"","Ulti-Mate® Stick-Fit® Wood Screws 4.0 x 25mm Qty 200","https://dam-assets.apps.travisperkins.group/v16kp0d/GPID_1100905625_IMG_00.jpg","The Ulti-Mate® Wood Screw is a trade-quality, high-performance woodscrew that can be used for fixing hardwood, softwood, man-made timber boards (e.g. MDF, plywood, chipboard & OSB), and sheet metal.
A high-quality Stick-Fit driver bit is included in every single box of Ulti-Mate Wood Screws. The screws also feature a type-17 point to drive through the hardest timber, a double-angle countersunk head for a neat finish and a wide, deep single thread for rapid insertion and strong holding power.","6042523122","1,12",3.63,"ACTIVE",12,"Fixings & Adhesives",3.16,"",20
"","Ulti-Mate® Stick-Fit® Wood Screw 5.0 x 80mm Qty 350","https://dam-assets.apps.travisperkins.group/v16kpnr/GPID_1100637172_IMG_00.jpg","The Ulti-Mate® Wood Screw is a trade-quality, high-performance woodscrew that can be used for fixing hardwood, softwood, man-made timber boards (e.g. MDF, plywood, chipboard & OSB), and sheet metal.
2x high-quality Stick-Fit driver bits are included in every single trade tub of Ulti-Mate Wood Screws. The screws also feature a type-17 point to drive through the hardest timber, a double-angle countersunk head for a neat finish and a wide, deep single thread for rapid insertion and strong holding power.","2565048069","1,4",24.99,"ACTIVE",4,"Fixings & Adhesives",21.73,"",20
"","SPAX T-Star Washer Head Screw Wirox Coated 6 x 120mm Qty 100","https://dam-assets.apps.travisperkins.group/v6wkdl3/GPID_1000142401_IMG_00.png","SPAX is a global brand specialising in the manufacture of professional woodscrews from its factory based in Germany.","3071469590","1,8",45.99,"ACTIVE",8,"Fixings & Adhesives",39.99,"",20
"","SPAX T-Star Flat Countersunk Screw Wirox Coated 3.5 x 35mm Qty 200","https://dam-assets.apps.travisperkins.group/xkg1970/GPID_1000001830_IMG_00.png","SPAX is a global brand specialising in the manufacture of professional woodscrews from its factory based in Germany.","8084973439","1,4",5.91,"ACTIVE",4,"Fixings & Adhesives",5.14,"",20
